outer_fold,inner_auc_mean,inner_auc_std,inner_auc_n_folds,C,l1_ratio,feature_select_enabled,feature_select_mode,feature_select_k_kin,feature_select_kin_method,feature_select_max_abs_corr,feature_select_max_zero_rate
4,0.5403615827555752,0.0054583702279752755,3,1.0,0.25,True,block_kinematic,8,mrmr,0.9,0.9
4,0.5403615827555752,0.0054583702279752755,3,1.0,0.25,True,block_kinematic,8,mrmr,0.9,0.95
4,0.542792443871369,0.0070534273746135166,3,1.0,0.25,True,block_kinematic,8,mrmr,0.95,0.9
4,0.542792443871369,0.0070534273746135166,3,1.0,0.25,True,block_kinematic,8,mrmr,0.95,0.95
4,0.5263393876699866,0.007837028060582375,3,1.0,0.25,True,block_kinematic,16,topk_auc,0.9,0.9
4,0.5263393876699866,0.007837028060582375,3,1.0,0.25,True,block_kinematic,16,topk_auc,0.9,0.95
4,0.5275529201180628,0.008674353807591392,3,1.0,0.25,True,block_kinematic,16,topk_auc,0.95,0.9
4,0.5275529201180628,0.008674353807591392,3,1.0,0.25,True,block_kinematic,16,topk_auc,0.95,0.95
4,0.5358667700161458,0.019062729730909538,3,1.0,0.25,True,block_kinematic,16,mrmr,0.9,0.9
4,0.5358667700161458,0.019062729730909538,3,1.0,0.25,True,block_kinematic,16,mrmr,0.9,0.95
4,0.5374647590771904,0.021623377596193236,3,1.0,0.25,True,block_kinematic,16,mrmr,0.95,0.9
4,0.5374647590771904,0.021623377596193236,3,1.0,0.25,True,block_kinematic,16,mrmr,0.95,0.95
4,0.52730604892602,0.01094143519196053,3,1.0,0.25,True,block_kinematic,32,topk_auc,0.9,0.9
4,0.52730604892602,0.01094143519196053,3,1.0,0.25,True,block_kinematic,32,topk_auc,0.9,0.95
4,0.5300492762259154,0.0126796617052579,3,1.0,0.25,True,block_kinematic,32,topk_auc,0.95,0.9
4,0.5300492762259154,0.0126796617052579,3,1.0,0.25,True,block_kinematic,32,topk_auc,0.95,0.95
4,0.5272659773436358,0.01299680810253746,3,1.0,0.25,True,block_kinematic,32,mrmr,0.9,0.9
4,0.5260855899344349,0.012040396751898613,3,1.0,0.25,True,block_kinematic,32,mrmr,0.9,0.95
4,0.5250620706920847,0.013697501638303284,3,1.0,0.25,True,block_kinematic,32,mrmr,0.95,0.9
4,0.5250620706920847,0.013697501638303284,3,1.0,0.25,True,block_kinematic,32,mrmr,0.95,0.95
4,0.5495462850098233,0.015461177452503944,3,1.0,0.5,True,block_kinematic,0,topk_auc,0.9,0.9
4,0.5495462850098233,0.015461177452503944,3,1.0,0.5,True,block_kinematic,0,topk_auc,0.9,0.95
4,0.5495462850098233,0.015461177452503944,3,1.0,0.5,True,block_kinematic,0,topk_auc,0.95,0.9
4,0.5495462850098233,0.015461177452503944,3,1.0,0.5,True,block_kinematic,0,topk_auc,0.95,0.95
4,0.5495462850098233,0.015461177452503944,3,1.0,0.5,True,block_kinematic,0,mrmr,0.9,0.9
4,0.5495462850098233,0.015461177452503944,3,1.0,0.5,True,block_kinematic,0,mrmr,0.9,0.95
4,0.5495462850098233,0.015461177452503944,3,1.0,0.5,True,block_kinematic,0,mrmr,0.95,0.9
4,0.5495462850098233,0.015461177452503944,3,1.0,0.5,True,block_kinematic,0,mrmr,0.95,0.95
4,0.5281915792207427,0.013926802795698816,3,1.0,0.5,True,block_kinematic,8,topk_auc,0.9,0.9
4,0.5281915792207427,0.013926802795698816,3,1.0,0.5,True,block_kinematic,8,topk_auc,0.9,0.95
4,0.5376012815197929,0.009615395076637397,3,1.0,0.5,True,block_kinematic,8,topk_auc,0.95,0.9
4,0.5376012815197929,0.009615395076637397,3,1.0,0.5,True,block_kinematic,8,topk_auc,0.95,0.95
4,0.5412503078156917,0.0061290265021726525,3,1.0,0.5,True,block_kinematic,8,mrmr,0.9,0.9
4,0.5412503078156917,0.0061290265021726525,3,1.0,0.5,True,block_kinematic,8,mrmr,0.9,0.95
4,0.5436905074292734,0.0074958598330022,3,1.0,0.5,True,block_kinematic,8,mrmr,0.95,0.9
4,0.5436905074292734,0.0074958598330022,3,1.0,0.5,True,block_kinematic,8,mrmr,0.95,0.95
4,0.5274266273075007,0.009019368478453402,3,1.0,0.5,True,block_kinematic,16,topk_auc,0.9,0.9
4,0.5274266273075007,0.009019368478453402,3,1.0,0.5,True,block_kinematic,16,topk_auc,0.9,0.95
4,0.5284103370296748,0.008579232465484917,3,1.0,0.5,True,block_kinematic,16,topk_auc,0.95,0.9
4,0.5284103370296748,0.008579232465484917,3,1.0,0.5,True,block_kinematic,16,topk_auc,0.95,0.95
4,0.5352554034342742,0.019667102237633294,3,1.0,0.5,True,block_kinematic,16,mrmr,0.9,0.9
4,0.5352554034342742,0.019667102237633294,3,1.0,0.5,True,block_kinematic,16,mrmr,0.9,0.95
4,0.5387910267592395,0.021007292881771483,3,1.0,0.5,True,block_kinematic,16,mrmr,0.95,0.9
4,0.5387910267592395,0.021007292881771483,3,1.0,0.5,True,block_kinematic,16,mrmr,0.95,0.95
4,0.5278606419092878,0.012403246250296816,3,1.0,0.5,True,block_kinematic,32,topk_auc,0.9,0.9
4,0.5278606419092878,0.012403246250296816,3,1.0,0.5,True,block_kinematic,32,topk_auc,0.9,0.95
4,0.5304685453789743,0.012729031207924265,3,1.0,0.5,True,block_kinematic,32,topk_auc,0.95,0.9
4,0.5304685453789743,0.012729031207924265,3,1.0,0.5,True,block_kinematic,32,topk_auc,0.95,0.95
4,0.5288329203183838,0.013621521202676554,3,1.0,0.5,True,block_kinematic,32,mrmr,0.9,0.9
4,0.5273599582522014,0.012280058533006654,3,1.0,0.5,True,block_kinematic,32,mrmr,0.9,0.95
4,0.5275099833426632,0.013862154007938169,3,1.0,0.5,True,block_kinematic,32,mrmr,0.95,0.9
4,0.5275099833426632,0.013862154007938169,3,1.0,0.5,True,block_kinematic,32,mrmr,0.95,0.95
4,0.5496711011888346,0.01609161511803948,3,1.0,0.75,True,block_kinematic,0,topk_auc,0.9,0.9
4,0.5496711011888346,0.01609161511803948,3,1.0,0.75,True,block_kinematic,0,topk_auc,0.9,0.95
4,0.5496711011888346,0.01609161511803948,3,1.0,0.75,True,block_kinematic,0,topk_auc,0.95,0.9
4,0.5496711011888346,0.01609161511803948,3,1.0,0.75,True,block_kinematic,0,topk_auc,0.95,0.95
4,0.5496711011888346,0.01609161511803948,3,1.0,0.75,True,block_kinematic,0,mrmr,0.9,0.9
4,0.5496711011888346,0.01609161511803948,3,1.0,0.75,True,block_kinematic,0,mrmr,0.9,0.95
4,0.5496711011888346,0.01609161511803948,3,1.0,0.75,True,block_kinematic,0,mrmr,0.95,0.9
4,0.5496711011888346,0.01609161511803948,3,1.0,0.75,True,block_kinematic,0,mrmr,0.95,0.95
4,0.5289364401071983,0.014823049187892765,3,1.0,0.75,True,block_kinematic,8,topk_auc,0.9,0.9
4,0.5289364401071983,0.014823049187892765,3,1.0,0.75,True,block_kinematic,8,topk_auc,0.9,0.95
4,0.53899354561035,0.01128379624362622,3,1.0,0.75,True,block_kinematic,8,topk_auc,0.95,0.9
4,0.53899354561035,0.01128379624362622,3,1.0,0.75,True,block_kinematic,8,topk_auc,0.95,0.95
4,0.5424499880973431,0.007784516467448601,3,1.0,0.75,True,block_kinematic,8,mrmr,0.9,0.9
4,0.5424499880973431,0.007784516467448601,3,1.0,0.75,True,block_kinematic,8,mrmr,0.9,0.95
4,0.5441914608201778,0.008531719519314683,3,1.0,0.75,True,block_kinematic,8,mrmr,0.95,0.9
4,0.5441914608201778,0.008531719519314683,3,1.0,0.75,True,block_kinematic,8,mrmr,0.95,0.95
4,0.5285269755789691,0.010042433862119926,3,1.0,0.75,True,block_kinematic,16,topk_auc,0.9,0.9
4,0.5285269755789691,0.010042433862119926,3,1.0,0.75,True,block_kinematic,16,topk_auc,0.9,0.95
4,0.5300278414398687,0.009382895095273012,3,1.0,0.75,True,block_kinematic,16,topk_auc,0.95,0.9
4,0.5300278414398687,0.009382895095273012,3,1.0,0.75,True,block_kinematic,16,topk_auc,0.95,0.95
4,0.5361636386268451,0.020276188035417832,3,1.0,0.75,True,block_kinematic,16,mrmr,0.9,0.9
4,0.5361636386268451,0.020276188035417832,3,1.0,0.75,True,block_kinematic,16,mrmr,0.9,0.95
4,0.5404291134861435,0.020356325359470923,3,1.0,0.75,True,block_kinematic,16,mrmr,0.95,0.9
4,0.5404291134861435,0.020356325359470923,3,1.0,0.75,True,block_kinematic,16,mrmr,0.95,0.95
4,0.5297496001127101,0.013432630181032919,3,1.0,0.75,True,block_kinematic,32,topk_auc,0.9,0.9
4,0.5297496001127101,0.013432630181032919,3,1.0,0.75,True,block_kinematic,32,topk_auc,0.9,0.95
4,0.5321565055513122,0.013618682283957167,3,1.0,0.75,True,block_kinematic,32,topk_auc,0.95,0.9
4,0.5321565055513122,0.013618682283957167,3,1.0,0.75,True,block_kinematic,32,topk_auc,0.95,0.95
4,0.5297414589998583,0.014328326143056017,3,1.0,0.75,True,block_kinematic,32,mrmr,0.9,0.9
4,0.5283794735277033,0.012968139011433621,3,1.0,0.75,True,block_kinematic,32,mrmr,0.9,0.95
4,0.5291684562999177,0.013741492223185168,3,1.0,0.75,True,block_kinematic,32,mrmr,0.95,0.9
4,0.5291684562999177,0.013741492223185168,3,1.0,0.75,True,block_kinematic,32,mrmr,0.95,0.95
4,0.5478062652899797,0.015512778099029024,3,2.0,0.25,True,block_kinematic,0,topk_auc,0.9,0.9
4,0.5478062652899797,0.015512778099029024,3,2.0,0.25,True,block_kinematic,0,topk_auc,0.9,0.95
4,0.5478062652899797,0.015512778099029024,3,2.0,0.25,True,block_kinematic,0,topk_auc,0.95,0.9
4,0.5478062652899797,0.015512778099029024,3,2.0,0.25,True,block_kinematic,0,topk_auc,0.95,0.95
4,0.5478062652899797,0.015512778099029024,3,2.0,0.25,True,block_kinematic,0,mrmr,0.9,0.9
4,0.5478062652899797,0.015512778099029024,3,2.0,0.25,True,block_kinematic,0,mrmr,0.9,0.95
4,0.5478062652899797,0.015512778099029024,3,2.0,0.25,True,block_kinematic,0,mrmr,0.95,0.9
4,0.5478062652899797,0.015512778099029024,3,2.0,0.25,True,block_kinematic,0,mrmr,0.95,0.95
4,0.5232382579621556,0.013983784899867126,3,2.0,0.25,True,block_kinematic,8,topk_auc,0.9,0.9
4,0.5232382579621556,0.013983784899867126,3,2.0,0.25,True,block_kinematic,8,topk_auc,0.9,0.95
4,0.5330428941457953,0.00815433638129191,3,2.0,0.25,True,block_kinematic,8,topk_auc,0.95,0.9
4,0.5330428941457953,0.00815433638129191,3,2.0,0.25,True,block_kinematic,8,topk_auc,0.95,0.95
4,0.5365635480110117,0.006260963493717942,3,2.0,0.25,True,block_kinematic,8,mrmr,0.9,0.9
4,0.5365635480110117,0.006260963493717942,3,2.0,0.25,True,block_kinematic,8,mrmr,0.9,0.95
4,0.5385061461136617,0.007680069388271252,3,2.0,0.25,True,block_kinematic,8,mrmr,0.95,0.9
4,0.5385061461136617,0.007680069388271252,3,2.0,0.25,True,block_kinematic,8,mrmr,0.95,0.95
4,0.5213212756731666,0.008506053730049335,3,2.0,0.25,True,block_kinematic,16,topk_auc,0.9,0.9
4,0.5213212756731666,0.008506053730049335,3,2.0,0.25,True,block_kinematic,16,topk_auc,0.9,0.95
4,0.5236771151912294,0.008968926142498524,3,2.0,0.25,True,block_kinematic,16,topk_auc,0.95,0.9
4,0.5236771151912294,0.008968926142498524,3,2.0,0.25,True,block_kinematic,16,topk_auc,0.95,0.95
4,0.5320404328599938,0.018766351114724158,3,2.0,0.25,True,block_kinematic,16,mrmr,0.9,0.9
4,0.5320404328599938,0.018766351114724158,3,2.0,0.25,True,block_kinematic,16,mrmr,0.9,0.95
4,0.5323704342349919,0.02174615591593354,3,2.0,0.25,True,block_kinematic,16,mrmr,0.95,0.9
4,0.5323704342349919,0.02174615591593354,3,2.0,0.25,True,block_kinematic,16,mrmr,0.95,0.95
4,0.522002584939885,0.007904327336361214,3,2.0,0.25,True,block_kinematic,32,topk_auc,0.9,0.9
4,0.522002584939885,0.007904327336361214,3,2.0,0.25,True,block_kinematic,32,topk_auc,0.9,0.95
4,0.5258597757783474,0.011154254350448827,3,2.0,0.25,True,block_kinematic,32,topk_auc,0.95,0.9
4,0.5258597757783474,0.011154254350448827,3,2.0,0.25,True,block_kinematic,32,topk_auc,0.95,0.95
4,0.5223515367266498,0.011540127789673244,3,2.0,0.25,True,block_kinematic,32,mrmr,0.9,0.9
4,0.5219782518194666,0.011347442763395246,3,2.0,0.25,True,block_kinematic,32,mrmr,0.9,0.95
4,0.520456683044143,0.013856591835223512,3,2.0,0.25,True,block_kinematic,32,mrmr,0.95,0.9
4,0.520456683044143,0.013856591835223512,3,2.0,0.25,True,block_kinematic,32,mrmr,0.95,0.95
4,0.5479166121982334,0.014802517994064637,3,2.0,0.5,True,block_kinematic,0,topk_auc,0.9,0.9
4,0.5479166121982334,0.014802517994064637,3,2.0,0.5,True,block_kinematic,0,topk_auc,0.9,0.95
4,0.5479166121982334,0.014802517994064637,3,2.0,0.5,True,block_kinematic,0,topk_auc,0.95,0.9
4,0.5479166121982334,0.014802517994064637,3,2.0,0.5,True,block_kinematic,0,topk_auc,0.95,0.95
4,0.5479166121982334,0.014802517994064637,3,2.0,0.5,True,block_kinematic,0,mrmr,0.9,0.9
4,0.5479166121982334,0.014802517994064637,3,2.0,0.5,True,block_kinematic,0,mrmr,0.9,0.95
4,0.5479166121982334,0.014802517994064637,3,2.0,0.5,True,block_kinematic,0,mrmr,0.95,0.9
4,0.5479166121982334,0.014802517994064637,3,2.0,0.5,True,block_kinematic,0,mrmr,0.95,0.95
4,0.5243296691144873,0.013280566757890605,3,2.0,0.5,True,block_kinematic,8,topk_auc,0.9,0.9
4,0.5243296691144873,0.013280566757890605,3,2.0,0.5,True,block_kinematic,8,topk_auc,0.9,0.95
4,0.5327467629302781,0.00770131411070239,3,2.0,0.5,True,block_kinematic,8,topk_auc,0.95,0.9
4,0.5327467629302781,0.00770131411070239,3,2.0,0.5,True,block_kinematic,8,topk_auc,0.95,0.95
4,0.5369483286727994,0.005513268065898537,3,2.0,0.5,True,block_kinematic,8,mrmr,0.9,0.9
4,0.5369483286727994,0.005513268065898537,3,2.0,0.5,True,block_kinematic,8,mrmr,0.9,0.95
4,0.5388916270400377,0.006924276527117294,3,2.0,0.5,True,block_kinematic,8,mrmr,0.95,0.9
4,0.5388916270400377,0.006924276527117294,3,2.0,0.5,True,block_kinematic,8,mrmr,0.95,0.95
4,0.5219691806005818,0.00792704100093196,3,2.0,0.5,True,block_kinematic,16,topk_auc,0.9,0.9
4,0.5219691806005818,0.00792704100093196,3,2.0,0.5,True,block_kinematic,16,topk_auc,0.9,0.95
4,0.5240172464673339,0.008351423953136447,3,2.0,0.5,True,block_kinematic,16,topk_auc,0.95,0.9
4,0.5240172464673339,0.008351423953136447,3,2.0,0.5,True,block_kinematic,16,topk_auc,0.95,0.95
4,0.5325669965409997,0.018631101854749657,3,2.0,0.5,True,block_kinematic,16,mrmr,0.9,0.9
4,0.5325669965409997,0.018631101854749657,3,2.0,0.5,True,block_kinematic,16,mrmr,0.9,0.95
4,0.5336169868281274,0.021083843394012064,3,2.0,0.5,True,block_kinematic,16,mrmr,0.95,0.9
4,0.5336169868281274,0.021083843394012064,3,2.0,0.5,True,block_kinematic,16,mrmr,0.95,0.95
4,0.522468955632144,0.008285178829593055,3,2.0,0.5,True,block_kinematic,32,topk_auc,0.9,0.9
4,0.522468955632144,0.008285178829593055,3,2.0,0.5,True,block_kinematic,32,topk_auc,0.9,0.95
4,0.525371797535378,0.011715926689907827,3,2.0,0.5,True,block_kinematic,32,topk_auc,0.95,0.9
4,0.525371797535378,0.011715926689907827,3,2.0,0.5,True,block_kinematic,32,topk_auc,0.95,0.95
4,0.5233513246096936,0.01192169230507411,3,2.0,0.5,True,block_kinematic,32,mrmr,0.9,0.9
4,0.5229074182335839,0.011640226501155496,3,2.0,0.5,True,block_kinematic,32,mrmr,0.9,0.95
4,0.5216602160084879,0.01367295535416668,3,2.0,0.5,True,block_kinematic,32,mrmr,0.95,0.9
4,0.5216602160084879,0.01367295535416668,3,2.0,0.5,True,block_kinematic,32,mrmr,0.95,0.95
4,0.5470064416118158,0.013868792631754062,3,2.0,0.75,True,block_kinematic,0,topk_auc,0.9,0.9
4,0.5470064416118158,0.013868792631754062,3,2.0,0.75,True,block_kinematic,0,topk_auc,0.9,0.95
4,0.5470064416118158,0.013868792631754062,3,2.0,0.75,True,block_kinematic,0,topk_auc,0.95,0.9
4,0.5470064416118158,0.013868792631754062,3,2.0,0.75,True,block_kinematic,0,topk_auc,0.95,0.95
4,0.5470064416118158,0.013868792631754062,3,2.0,0.75,True,block_kinematic,0,mrmr,0.9,0.9
4,0.5470064416118158,0.013868792631754062,3,2.0,0.75,True,block_kinematic,0,mrmr,0.9,0.95
4,0.5470064416118158,0.013868792631754062,3,2.0,0.75,True,block_kinematic,0,mrmr,0.95,0.9
4,0.5470064416118158,0.013868792631754062,3,2.0,0.75,True,block_kinematic,0,mrmr,0.95,0.95
4,0.5248986798152911,0.012668125747623445,3,2.0,0.75,True,block_kinematic,8,topk_auc,0.9,0.9
4,0.5248986798152911,0.012668125747623445,3,2.0,0.75,True,block_kinematic,8,topk_auc,0.9,0.95
4,0.5328569766593773,0.007005367936163925,3,2.0,0.75,True,block_kinematic,8,topk_auc,0.95,0.9
4,0.5328569766593773,0.007005367936163925,3,2.0,0.75,True,block_kinematic,8,topk_auc,0.95,0.95
4,0.5370706595569373,0.004699430842127041,3,2.0,0.75,True,block_kinematic,8,mrmr,0.9,0.9
4,0.5370706595569373,0.004699430842127041,3,2.0,0.75,True,block_kinematic,8,mrmr,0.9,0.95
4,0.5388226212122407,0.005849270752143466,3,2.0,0.75,True,block_kinematic,8,mrmr,0.95,0.9
4,0.5388226212122407,0.005849270752143466,3,2.0,0.75,True,block_kinematic,8,mrmr,0.95,0.95
4,0.5227082951440573,0.007757052082959191,3,2.0,0.75,True,block_kinematic,16,topk_auc,0.9,0.9
4,0.5227082951440573,0.007757052082959191,3,2.0,0.75,True,block_kinematic,16,topk_auc,0.9,0.95
4,0.5248680394037472,0.007867308784302822,3,2.0,0.75,True,block_kinematic,16,topk_auc,0.95,0.9
4,0.5248680394037472,0.007867308784302822,3,2.0,0.75,True,block_kinematic,16,topk_auc,0.95,0.95
4,0.5328101101783169,0.01826983244610143,3,2.0,0.75,True,block_kinematic,16,mrmr,0.9,0.9
4,0.5328101101783169,0.01826983244610143,3,2.0,0.75,True,block_kinematic,16,mrmr,0.9,0.95
4,0.5340235214149502,0.02010547596598576,3,2.0,0.75,True,block_kinematic,16,mrmr,0.95,0.9
4,0.5340235214149502,0.02010547596598576,3,2.0,0.75,True,block_kinematic,16,mrmr,0.95,0.95
4,0.5228029284463629,0.009611062428981066,3,2.0,0.75,True,block_kinematic,32,topk_auc,0.9,0.9
4,0.5228029284463629,0.009611062428981066,3,2.0,0.75,True,block_kinematic,32,topk_auc,0.9,0.95
4,0.5257255652522255,0.012434543033421152,3,2.0,0.75,True,block_kinematic,32,topk_auc,0.95,0.9
4,0.5257255652522255,0.012434543033421152,3,2.0,0.75,True,block_kinematic,32,topk_auc,0.95,0.95
4,0.5239997898715252,0.011265135832546787,3,2.0,0.75,True,block_kinematic,32,mrmr,0.9,0.9
4,0.5231119771193057,0.010635180374399212,3,2.0,0.75,True,block_kinematic,32,mrmr,0.9,0.95
4,0.5223581923088829,0.013384227696993429,3,2.0,0.75,True,block_kinematic,32,mrmr,0.95,0.9
4,0.5223581923088829,0.013384227696993429,3,2.0,0.75,True,block_kinematic,32,mrmr,0.95,0.95
