outer_fold,inner_auc_mean,inner_auc_std,inner_auc_n_folds,C,l1_ratio,feature_select_enabled,feature_select_mode,feature_select_k_kin,feature_select_kin_method,feature_select_max_abs_corr,feature_select_max_zero_rate
3,0.5208268529706795,0.01897160603947577,3,1.0,0.5,True,block_kinematic,16,topk_auc,0.95,0.95
3,0.4982307299643991,0.02950955255316074,3,1.0,0.5,True,block_kinematic,16,mrmr,0.9,0.9
3,0.4982307299643991,0.02950955255316074,3,1.0,0.5,True,block_kinematic,16,mrmr,0.9,0.95
3,0.49846392236841003,0.029439605824474024,3,1.0,0.5,True,block_kinematic,16,mrmr,0.95,0.9
3,0.49846392236841003,0.029439605824474024,3,1.0,0.5,True,block_kinematic,16,mrmr,0.95,0.95
3,0.5075635845156021,0.018102086853412296,3,1.0,0.5,True,block_kinematic,32,topk_auc,0.9,0.9
3,0.5075635845156021,0.018102086853412296,3,1.0,0.5,True,block_kinematic,32,topk_auc,0.9,0.95
3,0.504838616261953,0.029459454575323858,3,1.0,0.5,True,block_kinematic,32,topk_auc,0.95,0.9
3,0.504838616261953,0.029459454575323858,3,1.0,0.5,True,block_kinematic,32,topk_auc,0.95,0.95
3,0.49292130084095814,0.027023424048633286,3,1.0,0.5,True,block_kinematic,32,mrmr,0.9,0.9
3,0.4918427497624071,0.02802628624091561,3,1.0,0.5,True,block_kinematic,32,mrmr,0.9,0.95
3,0.4926684826166097,0.027080320651351065,3,1.0,0.5,True,block_kinematic,32,mrmr,0.95,0.9
3,0.49146783141595857,0.028163231865103718,3,1.0,0.5,True,block_kinematic,32,mrmr,0.95,0.95
3,0.5282438167496072,0.022312511293464152,3,1.0,0.75,True,block_kinematic,0,topk_auc,0.9,0.9
3,0.5282438167496072,0.022312511293464152,3,1.0,0.75,True,block_kinematic,0,topk_auc,0.9,0.95
3,0.5282438167496072,0.022312511293464152,3,1.0,0.75,True,block_kinematic,0,topk_auc,0.95,0.9
3,0.5282438167496072,0.022312511293464152,3,1.0,0.75,True,block_kinematic,0,topk_auc,0.95,0.95
3,0.5282438167496072,0.022312511293464152,3,1.0,0.75,True,block_kinematic,0,mrmr,0.9,0.9
3,0.5282438167496072,0.022312511293464152,3,1.0,0.75,True,block_kinematic,0,mrmr,0.9,0.95
3,0.5282438167496072,0.022312511293464152,3,1.0,0.75,True,block_kinematic,0,mrmr,0.95,0.9
3,0.5282438167496072,0.022312511293464152,3,1.0,0.75,True,block_kinematic,0,mrmr,0.95,0.95
3,0.5070614110317953,0.01661567203439244,3,1.0,0.75,True,block_kinematic,8,topk_auc,0.9,0.9
3,0.5070614110317953,0.01661567203439244,3,1.0,0.75,True,block_kinematic,8,topk_auc,0.9,0.95
3,0.5225474104289172,0.01439445577464314,3,1.0,0.75,True,block_kinematic,8,topk_auc,0.95,0.9
3,0.5225474104289172,0.01439445577464314,3,1.0,0.75,True,block_kinematic,8,topk_auc,0.95,0.95
3,0.5079298274982574,0.029312794155783417,3,1.0,0.75,True,block_kinematic,8,mrmr,0.9,0.9
3,0.5079298274982574,0.029312794155783417,3,1.0,0.75,True,block_kinematic,8,mrmr,0.9,0.95
3,0.5079298274982574,0.029312794155783417,3,1.0,0.75,True,block_kinematic,8,mrmr,0.95,0.9
3,0.5079298274982574,0.029312794155783417,3,1.0,0.75,True,block_kinematic,8,mrmr,0.95,0.95
3,0.5159053265475547,0.021975909107481942,3,1.0,0.75,True,block_kinematic,16,topk_auc,0.9,0.9
3,0.5159053265475547,0.021975909107481942,3,1.0,0.75,True,block_kinematic,16,topk_auc,0.9,0.95
3,0.5207117647003949,0.01691919992702329,3,1.0,0.75,True,block_kinematic,16,topk_auc,0.95,0.9
3,0.5207117647003949,0.01691919992702329,3,1.0,0.75,True,block_kinematic,16,topk_auc,0.95,0.95
3,0.5000746852743355,0.029666890139751663,3,1.0,0.75,True,block_kinematic,16,mrmr,0.9,0.9
3,0.5000746852743355,0.029666890139751663,3,1.0,0.75,True,block_kinematic,16,mrmr,0.9,0.95
3,0.5005512088825316,0.029522761553085655,3,1.0,0.75,True,block_kinematic,16,mrmr,0.95,0.9
3,0.5005512088825316,0.029522761553085655,3,1.0,0.75,True,block_kinematic,16,mrmr,0.95,0.95
3,0.508484859604499,0.018274184242720103,3,1.0,0.75,True,block_kinematic,32,topk_auc,0.9,0.9
3,0.508484859604499,0.018274184242720103,3,1.0,0.75,True,block_kinematic,32,topk_auc,0.9,0.95
3,0.5041936532436563,0.028401715387117266,3,1.0,0.75,True,block_kinematic,32,topk_auc,0.95,0.9
3,0.5041936532436563,0.028401715387117266,3,1.0,0.75,True,block_kinematic,32,topk_auc,0.95,0.95
3,0.49448053200616693,0.027224897508812743,3,1.0,0.75,True,block_kinematic,32,mrmr,0.9,0.9
3,0.4935139060395409,0.028153953399999376,3,1.0,0.75,True,block_kinematic,32,mrmr,0.9,0.95
3,0.4942789509326997,0.02716766296634807,3,1.0,0.75,True,block_kinematic,32,mrmr,0.95,0.9
3,0.4934853001390489,0.02789501109883276,3,1.0,0.75,True,block_kinematic,32,mrmr,0.95,0.95
3,0.5206602556676446,0.01976510858306855,3,2.0,0.25,True,block_kinematic,0,topk_auc,0.9,0.9
3,0.5206602556676446,0.01976510858306855,3,2.0,0.25,True,block_kinematic,0,topk_auc,0.9,0.95
3,0.5206602556676446,0.01976510858306855,3,2.0,0.25,True,block_kinematic,0,topk_auc,0.95,0.9
3,0.5206602556676446,0.01976510858306855,3,2.0,0.25,True,block_kinematic,0,topk_auc,0.95,0.95
3,0.5206602556676446,0.01976510858306855,3,2.0,0.25,True,block_kinematic,0,mrmr,0.9,0.9
3,0.5206602556676446,0.01976510858306855,3,2.0,0.25,True,block_kinematic,0,mrmr,0.9,0.95
3,0.5206602556676446,0.01976510858306855,3,2.0,0.25,True,block_kinematic,0,mrmr,0.95,0.9
3,0.5206602556676446,0.01976510858306855,3,2.0,0.25,True,block_kinematic,0,mrmr,0.95,0.95
3,0.5031014964108033,0.01883975360781491,3,2.0,0.25,True,block_kinematic,8,topk_auc,0.9,0.9
3,0.5031014964108033,0.01883975360781491,3,2.0,0.25,True,block_kinematic,8,topk_auc,0.9,0.95
3,0.5207597199363893,0.01769597235595958,3,2.0,0.25,True,block_kinematic,8,topk_auc,0.95,0.9
3,0.5207597199363893,0.01769597235595958,3,2.0,0.25,True,block_kinematic,8,topk_auc,0.95,0.95
3,0.5025859034393928,0.027094166676614698,3,2.0,0.25,True,block_kinematic,8,mrmr,0.9,0.9
3,0.5025859034393928,0.027094166676614698,3,2.0,0.25,True,block_kinematic,8,mrmr,0.9,0.95
3,0.5025859034393928,0.027094166676614698,3,2.0,0.25,True,block_kinematic,8,mrmr,0.95,0.9
3,0.5025859034393928,0.027094166676614698,3,2.0,0.25,True,block_kinematic,8,mrmr,0.95,0.95
3,0.5080001077339578,0.022119573821191826,3,2.0,0.25,True,block_kinematic,16,topk_auc,0.9,0.9
3,0.5080001077339578,0.022119573821191826,3,2.0,0.25,True,block_kinematic,16,topk_auc,0.9,0.95
3,0.5193292039694114,0.021891584851817872,3,2.0,0.25,True,block_kinematic,16,topk_auc,0.95,0.9
3,0.5193292039694114,0.021891584851817872,3,2.0,0.25,True,block_kinematic,16,topk_auc,0.95,0.95
3,0.4919673118576853,0.026666462548884884,3,2.0,0.25,True,block_kinematic,16,mrmr,0.9,0.9
3,0.4919673118576853,0.026666462548884884,3,2.0,0.25,True,block_kinematic,16,mrmr,0.9,0.95
3,0.49427895829744556,0.026237420098327812,3,2.0,0.25,True,block_kinematic,16,mrmr,0.95,0.9
3,0.49427895829744556,0.026237420098327812,3,2.0,0.25,True,block_kinematic,16,mrmr,0.95,0.95
3,0.5050986218645607,0.01904163587948225,3,2.0,0.25,True,block_kinematic,32,topk_auc,0.9,0.9
3,0.5050986218645607,0.01904163587948225,3,2.0,0.25,True,block_kinematic,32,topk_auc,0.9,0.95
3,0.5040777674327647,0.030100422216759844,3,2.0,0.25,True,block_kinematic,32,topk_auc,0.95,0.9
3,0.5040777674327647,0.030100422216759844,3,2.0,0.25,True,block_kinematic,32,topk_auc,0.95,0.95
3,0.48905127662591924,0.023699021443986463,3,2.0,0.25,True,block_kinematic,32,mrmr,0.9,0.9
3,0.48779975037439294,0.024865331637108388,3,2.0,0.25,True,block_kinematic,32,mrmr,0.9,0.95
3,0.48721246037429156,0.025029566472474483,3,2.0,0.25,True,block_kinematic,32,mrmr,0.95,0.9
3,0.4863272344890657,0.025848612301049373,3,2.0,0.25,True,block_kinematic,32,mrmr,0.95,0.95
3,0.5208531135064701,0.019678068390690168,3,2.0,0.5,True,block_kinematic,0,topk_auc,0.9,0.9
3,0.5208531135064701,0.019678068390690168,3,2.0,0.5,True,block_kinematic,0,topk_auc,0.9,0.95
3,0.5208531135064701,0.019678068390690168,3,2.0,0.5,True,block_kinematic,0,topk_auc,0.95,0.9
3,0.5208531135064701,0.019678068390690168,3,2.0,0.5,True,block_kinematic,0,topk_auc,0.95,0.95
3,0.5208531135064701,0.019678068390690168,3,2.0,0.5,True,block_kinematic,0,mrmr,0.9,0.9
3,0.5208531135064701,0.019678068390690168,3,2.0,0.5,True,block_kinematic,0,mrmr,0.9,0.95
3,0.5208531135064701,0.019678068390690168,3,2.0,0.5,True,block_kinematic,0,mrmr,0.95,0.9
3,0.5208531135064701,0.019678068390690168,3,2.0,0.5,True,block_kinematic,0,mrmr,0.95,0.95
3,0.5034157163628182,0.01884207158311381,3,2.0,0.5,True,block_kinematic,8,topk_auc,0.9,0.9
3,0.5034157163628182,0.01884207158311381,3,2.0,0.5,True,block_kinematic,8,topk_auc,0.9,0.95
3,0.5201054580058139,0.016483242723711357,3,2.0,0.5,True,block_kinematic,8,topk_auc,0.95,0.9
3,0.5201054580058139,0.016483242723711357,3,2.0,0.5,True,block_kinematic,8,topk_auc,0.95,0.95
3,0.5021198221202745,0.027098665484789366,3,2.0,0.5,True,block_kinematic,8,mrmr,0.9,0.9
3,0.5021198221202745,0.027098665484789366,3,2.0,0.5,True,block_kinematic,8,mrmr,0.9,0.95
3,0.5021198221202745,0.027098665484789366,3,2.0,0.5,True,block_kinematic,8,mrmr,0.95,0.9
3,0.5021198221202745,0.027098665484789366,3,2.0,0.5,True,block_kinematic,8,mrmr,0.95,0.95
3,0.5081547008080575,0.021609968636980833,3,2.0,0.5,True,block_kinematic,16,topk_auc,0.9,0.9
3,0.5081547008080575,0.021609968636980833,3,2.0,0.5,True,block_kinematic,16,topk_auc,0.9,0.95
3,0.518854061557934,0.021173746032391617,3,2.0,0.5,True,block_kinematic,16,topk_auc,0.95,0.9
3,0.518854061557934,0.021173746032391617,3,2.0,0.5,True,block_kinematic,16,topk_auc,0.95,0.95
3,0.4924324118244137,0.026920475761254784,3,2.0,0.5,True,block_kinematic,16,mrmr,0.9,0.9
3,0.4924324118244137,0.026920475761254784,3,2.0,0.5,True,block_kinematic,16,mrmr,0.9,0.95
3,0.4938822602493511,0.026650412975916336,3,2.0,0.5,True,block_kinematic,16,mrmr,0.95,0.9
3,0.4938822602493511,0.026650412975916336,3,2.0,0.5,True,block_kinematic,16,mrmr,0.95,0.95
3,0.5051284055106663,0.01907764843672279,3,2.0,0.5,True,block_kinematic,32,topk_auc,0.9,0.9
3,0.5051284055106663,0.01907764843672279,3,2.0,0.5,True,block_kinematic,32,topk_auc,0.9,0.95
3,0.5040384608633599,0.029765119164043955,3,2.0,0.5,True,block_kinematic,32,topk_auc,0.95,0.9
3,0.5040384608633599,0.029765119164043955,3,2.0,0.5,True,block_kinematic,32,topk_auc,0.95,0.95
3,0.4891289878902219,0.02457434739352033,3,2.0,0.5,True,block_kinematic,32,mrmr,0.9,0.9
3,0.48814201190324596,0.0255070210127281,3,2.0,0.5,True,block_kinematic,32,mrmr,0.9,0.95
3,0.4878493626782124,0.025446718757333057,3,2.0,0.5,True,block_kinematic,32,mrmr,0.95,0.9
3,0.4870353618642116,0.02620354957858122,3,2.0,0.5,True,block_kinematic,32,mrmr,0.95,0.95
3,0.5211448206577588,0.02031025912533092,3,2.0,0.75,True,block_kinematic,0,topk_auc,0.9,0.9
3,0.5211448206577588,0.02031025912533092,3,2.0,0.75,True,block_kinematic,0,topk_auc,0.9,0.95
3,0.5211448206577588,0.02031025912533092,3,2.0,0.75,True,block_kinematic,0,topk_auc,0.95,0.9
3,0.5211448206577588,0.02031025912533092,3,2.0,0.75,True,block_kinematic,0,topk_auc,0.95,0.95
3,0.5211448206577588,0.02031025912533092,3,2.0,0.75,True,block_kinematic,0,mrmr,0.9,0.9
3,0.5211448206577588,0.02031025912533092,3,2.0,0.75,True,block_kinematic,0,mrmr,0.9,0.95
3,0.5211448206577588,0.02031025912533092,3,2.0,0.75,True,block_kinematic,0,mrmr,0.95,0.9
3,0.5211448206577588,0.02031025912533092,3,2.0,0.75,True,block_kinematic,0,mrmr,0.95,0.95
3,0.5033939348199858,0.019234155661522107,3,2.0,0.75,True,block_kinematic,8,topk_auc,0.9,0.9
3,0.5033939348199858,0.019234155661522107,3,2.0,0.75,True,block_kinematic,8,topk_auc,0.9,0.95
3,0.519542309029009,0.015283525479669586,3,2.0,0.75,True,block_kinematic,8,topk_auc,0.95,0.9
3,0.519542309029009,0.015283525479669586,3,2.0,0.75,True,block_kinematic,8,topk_auc,0.95,0.95
3,0.5020383253765847,0.027232912196716176,3,2.0,0.75,True,block_kinematic,8,mrmr,0.9,0.9
3,0.5020383253765847,0.027232912196716176,3,2.0,0.75,True,block_kinematic,8,mrmr,0.9,0.95
3,0.5020383253765847,0.027232912196716176,3,2.0,0.75,True,block_kinematic,8,mrmr,0.95,0.9
3,0.5020383253765847,0.027232912196716176,3,2.0,0.75,True,block_kinematic,8,mrmr,0.95,0.95
3,0.508833845146349,0.02187760040537497,3,2.0,0.75,True,block_kinematic,16,topk_auc,0.9,0.9
3,0.508833845146349,0.02187760040537497,3,2.0,0.75,True,block_kinematic,16,topk_auc,0.9,0.95
3,0.5179040222265084,0.02029962367056081,3,2.0,0.75,True,block_kinematic,16,topk_auc,0.95,0.9
3,0.5179040222265084,0.02029962367056081,3,2.0,0.75,True,block_kinematic,16,topk_auc,0.95,0.95
3,0.4933539367009419,0.02714431993050994,3,2.0,0.75,True,block_kinematic,16,mrmr,0.9,0.9
3,0.4933539367009419,0.02714431993050994,3,2.0,0.75,True,block_kinematic,16,mrmr,0.9,0.95
3,0.49476322992518185,0.026852715982910485,3,2.0,0.75,True,block_kinematic,16,mrmr,0.95,0.9
3,0.49476322992518185,0.026852715982910485,3,2.0,0.75,True,block_kinematic,16,mrmr,0.95,0.95
3,0.5051801121640979,0.01858680259550784,3,2.0,0.75,True,block_kinematic,32,topk_auc,0.9,0.9
3,0.5051801121640979,0.01858680259550784,3,2.0,0.75,True,block_kinematic,32,topk_auc,0.9,0.95
3,0.5039474375139976,0.02963325185889978,3,2.0,0.75,True,block_kinematic,32,topk_auc,0.95,0.9
3,0.5039474375139976,0.02963325185889978,3,2.0,0.75,True,block_kinematic,32,topk_auc,0.95,0.95
3,0.48976472441624136,0.02528187403581237,3,2.0,0.75,True,block_kinematic,32,mrmr,0.9,0.9
3,0.48858442323594026,0.026419650126478036,3,2.0,0.75,True,block_kinematic,32,mrmr,0.9,0.95
3,0.48845508111371555,0.026113590707353793,3,2.0,0.75,True,block_kinematic,32,mrmr,0.95,0.9
3,0.4877123053709398,0.026805219109261088,3,2.0,0.75,True,block_kinematic,32,mrmr,0.95,0.95
4,0.5703804435015606,0.01929228626150912,3,0.5,0.25,True,block_kinematic,0,topk_auc,0.9,0.9
4,0.5703804435015606,0.01929228626150912,3,0.5,0.25,True,block_kinematic,0,topk_auc,0.9,0.95
4,0.5703804435015606,0.01929228626150912,3,0.5,0.25,True,block_kinematic,0,topk_auc,0.95,0.9
4,0.5703804435015606,0.01929228626150912,3,0.5,0.25,True,block_kinematic,0,topk_auc,0.95,0.95
4,0.5703804435015606,0.01929228626150912,3,0.5,0.25,True,block_kinematic,0,mrmr,0.9,0.9
4,0.5703804435015606,0.01929228626150912,3,0.5,0.25,True,block_kinematic,0,mrmr,0.9,0.95
4,0.5703804435015606,0.01929228626150912,3,0.5,0.25,True,block_kinematic,0,mrmr,0.95,0.9
4,0.5703804435015606,0.01929228626150912,3,0.5,0.25,True,block_kinematic,0,mrmr,0.95,0.95
4,0.5427863836060952,0.01599738409747037,3,0.5,0.25,True,block_kinematic,8,topk_auc,0.9,0.9
4,0.5427863836060952,0.01599738409747037,3,0.5,0.25,True,block_kinematic,8,topk_auc,0.9,0.95
4,0.5539828266523182,0.007165867032094186,3,0.5,0.25,True,block_kinematic,8,topk_auc,0.95,0.9
4,0.5539828266523182,0.007165867032094186,3,0.5,0.25,True,block_kinematic,8,topk_auc,0.95,0.95
4,0.5489136109906362,0.0063237717233307535,3,0.5,0.25,True,block_kinematic,8,mrmr,0.9,0.9
4,0.5489136109906362,0.0063237717233307535,3,0.5,0.25,True,block_kinematic,8,mrmr,0.9,0.95
4,0.5489136109906362,0.0063237717233307535,3,0.5,0.25,True,block_kinematic,8,mrmr,0.95,0.9
4,0.5489136109906362,0.0063237717233307535,3,0.5,0.25,True,block_kinematic,8,mrmr,0.95,0.95
4,0.5374687679538696,0.01024786600134673,3,0.5,0.25,True,block_kinematic,16,topk_auc,0.9,0.9
4,0.5374687679538696,0.01024786600134673,3,0.5,0.25,True,block_kinematic,16,topk_auc,0.9,0.95
4,0.5427083222094985,0.003947277234918566,3,0.5,0.25,True,block_kinematic,16,topk_auc,0.95,0.9
4,0.5427083222094985,0.003947277234918566,3,0.5,0.25,True,block_kinematic,16,topk_auc,0.95,0.95
4,0.5413486719755193,0.022994720757891104,3,0.5,0.25,True,block_kinematic,16,mrmr,0.9,0.9
4,0.5413486719755193,0.022994720757891104,3,0.5,0.25,True,block_kinematic,16,mrmr,0.9,0.95
4,0.5445972595461407,0.02112344750667057,3,0.5,0.25,True,block_kinematic,16,mrmr,0.95,0.9
4,0.5445972595461407,0.02112344750667057,3,0.5,0.25,True,block_kinematic,16,mrmr,0.95,0.95
4,0.5249397778591337,0.01657861092958777,3,0.5,0.25,True,block_kinematic,32,topk_auc,0.9,0.9
4,0.5249397778591337,0.01657861092958777,3,0.5,0.25,True,block_kinematic,32,topk_auc,0.9,0.95
4,0.533084541170071,0.024762190166018026,3,0.5,0.25,True,block_kinematic,32,topk_auc,0.95,0.9
4,0.533084541170071,0.024762190166018026,3,0.5,0.25,True,block_kinematic,32,topk_auc,0.95,0.95
4,0.5294471085185242,0.012615664143808486,3,0.5,0.25,True,block_kinematic,32,mrmr,0.9,0.9
4,0.5294471085185242,0.012615664143808486,3,0.5,0.25,True,block_kinematic,32,mrmr,0.9,0.95
4,0.5278444959313829,0.01149013782736773,3,0.5,0.25,True,block_kinematic,32,mrmr,0.95,0.9
4,0.5278444959313829,0.01149013782736773,3,0.5,0.25,True,block_kinematic,32,mrmr,0.95,0.95
4,0.572705996729611,0.015810606128272935,3,0.5,0.5,True,block_kinematic,0,topk_auc,0.9,0.9
4,0.572705996729611,0.015810606128272935,3,0.5,0.5,True,block_kinematic,0,topk_auc,0.9,0.95
4,0.572705996729611,0.015810606128272935,3,0.5,0.5,True,block_kinematic,0,topk_auc,0.95,0.9
4,0.572705996729611,0.015810606128272935,3,0.5,0.5,True,block_kinematic,0,topk_auc,0.95,0.95
4,0.572705996729611,0.015810606128272935,3,0.5,0.5,True,block_kinematic,0,mrmr,0.9,0.9
4,0.572705996729611,0.015810606128272935,3,0.5,0.5,True,block_kinematic,0,mrmr,0.9,0.95
4,0.572705996729611,0.015810606128272935,3,0.5,0.5,True,block_kinematic,0,mrmr,0.95,0.9
4,0.572705996729611,0.015810606128272935,3,0.5,0.5,True,block_kinematic,0,mrmr,0.95,0.95
4,0.5446909173264805,0.01384895511300817,3,0.5,0.5,True,block_kinematic,8,topk_auc,0.9,0.9
4,0.5446909173264805,0.01384895511300817,3,0.5,0.5,True,block_kinematic,8,topk_auc,0.9,0.95
4,0.5565141496530603,0.004674121372413038,3,0.5,0.5,True,block_kinematic,8,topk_auc,0.95,0.9
4,0.5565141496530603,0.004674121372413038,3,0.5,0.5,True,block_kinematic,8,topk_auc,0.95,0.95
4,0.5505873707054418,0.007504216686834841,3,0.5,0.5,True,block_kinematic,8,mrmr,0.9,0.9
4,0.5505873707054418,0.007504216686834841,3,0.5,0.5,True,block_kinematic,8,mrmr,0.9,0.95
4,0.5505873707054418,0.007504216686834841,3,0.5,0.5,True,block_kinematic,8,mrmr,0.95,0.9
4,0.5505873707054418,0.007504216686834841,3,0.5,0.5,True,block_kinematic,8,mrmr,0.95,0.95
4,0.5397756374353274,0.010648997516079145,3,0.5,0.5,True,block_kinematic,16,topk_auc,0.9,0.9
4,0.5397756374353274,0.010648997516079145,3,0.5,0.5,True,block_kinematic,16,topk_auc,0.9,0.95
4,0.5460485382661027,0.004170929108358105,3,0.5,0.5,True,block_kinematic,16,topk_auc,0.95,0.9
4,0.5460485382661027,0.004170929108358105,3,0.5,0.5,True,block_kinematic,16,topk_auc,0.95,0.95
4,0.5435163870383124,0.02110288601717847,3,0.5,0.5,True,block_kinematic,16,mrmr,0.9,0.9
4,0.5435163870383124,0.02110288601717847,3,0.5,0.5,True,block_kinematic,16,mrmr,0.9,0.95
4,0.5475115444233003,0.018266244264509297,3,0.5,0.5,True,block_kinematic,16,mrmr,0.95,0.9
4,0.5475115444233003,0.018266244264509297,3,0.5,0.5,True,block_kinematic,16,mrmr,0.95,0.95
4,0.5285048067732488,0.019288941543168504,3,0.5,0.5,True,block_kinematic,32,topk_auc,0.9,0.9
4,0.5285048067732488,0.019288941543168504,3,0.5,0.5,True,block_kinematic,32,topk_auc,0.9,0.95
4,0.5361707637116286,0.026080574756398172,3,0.5,0.5,True,block_kinematic,32,topk_auc,0.95,0.9
4,0.5361707637116286,0.026080574756398172,3,0.5,0.5,True,block_kinematic,32,topk_auc,0.95,0.95
4,0.5341351387418701,0.012753570432592383,3,0.5,0.5,True,block_kinematic,32,mrmr,0.9,0.9
4,0.5341351387418701,0.012753570432592383,3,0.5,0.5,True,block_kinematic,32,mrmr,0.9,0.95
4,0.5313145233058979,0.010914853695734757,3,0.5,0.5,True,block_kinematic,32,mrmr,0.95,0.9
4,0.5313145233058979,0.010914853695734757,3,0.5,0.5,True,block_kinematic,32,mrmr,0.95,0.95
4,0.5758215690109953,0.0127656719982116,3,0.5,0.75,True,block_kinematic,0,topk_auc,0.9,0.9
4,0.5758215690109953,0.0127656719982116,3,0.5,0.75,True,block_kinematic,0,topk_auc,0.9,0.95
4,0.5758215690109953,0.0127656719982116,3,0.5,0.75,True,block_kinematic,0,topk_auc,0.95,0.9
4,0.5758215690109953,0.0127656719982116,3,0.5,0.75,True,block_kinematic,0,topk_auc,0.95,0.95
4,0.5758215690109953,0.0127656719982116,3,0.5,0.75,True,block_kinematic,0,mrmr,0.9,0.9
4,0.5758215690109953,0.0127656719982116,3,0.5,0.75,True,block_kinematic,0,mrmr,0.9,0.95
4,0.5758215690109953,0.0127656719982116,3,0.5,0.75,True,block_kinematic,0,mrmr,0.95,0.9
4,0.5758215690109953,0.0127656719982116,3,0.5,0.75,True,block_kinematic,0,mrmr,0.95,0.95
4,0.5481114984108229,0.01179625040657409,3,0.5,0.75,True,block_kinematic,8,topk_auc,0.9,0.9
4,0.5481114984108229,0.01179625040657409,3,0.5,0.75,True,block_kinematic,8,topk_auc,0.9,0.95
4,0.5595498534133254,0.0049498065748643915,3,0.5,0.75,True,block_kinematic,8,topk_auc,0.95,0.9
4,0.5595498534133254,0.0049498065748643915,3,0.5,0.75,True,block_kinematic,8,topk_auc,0.95,0.95
4,0.5547290484824413,0.00877354966312945,3,0.5,0.75,True,block_kinematic,8,mrmr,0.9,0.9
4,0.5547290484824413,0.00877354966312945,3,0.5,0.75,True,block_kinematic,8,mrmr,0.9,0.95
4,0.5547290484824413,0.00877354966312945,3,0.5,0.75,True,block_kinematic,8,mrmr,0.95,0.9
4,0.5547290484824413,0.00877354966312945,3,0.5,0.75,True,block_kinematic,8,mrmr,0.95,0.95
4,0.5448137269191012,0.010538617124376553,3,0.5,0.75,True,block_kinematic,16,topk_auc,0.9,0.9
4,0.5448137269191012,0.010538617124376553,3,0.5,0.75,True,block_kinematic,16,topk_auc,0.9,0.95
4,0.5502281414157885,0.0055476433898040125,3,0.5,0.75,True,block_kinematic,16,topk_auc,0.95,0.9
4,0.5502281414157885,0.0055476433898040125,3,0.5,0.75,True,block_kinematic,16,topk_auc,0.95,0.95
4,0.5482857062581413,0.019842858704069526,3,0.5,0.75,True,block_kinematic,16,mrmr,0.9,0.9
4,0.5482857062581413,0.019842858704069526,3,0.5,0.75,True,block_kinematic,16,mrmr,0.9,0.95
4,0.5521194431427257,0.016603869243856574,3,0.5,0.75,True,block_kinematic,16,mrmr,0.95,0.9
4,0.5521194431427257,0.016603869243856574,3,0.5,0.75,True,block_kinematic,16,mrmr,0.95,0.95
4,0.5326289576824893,0.020989736281757508,3,0.5,0.75,True,block_kinematic,32,topk_auc,0.9,0.9
4,0.5326289576824893,0.020989736281757508,3,0.5,0.75,True,block_kinematic,32,topk_auc,0.9,0.95
4,0.5408100328730342,0.02584471712407854,3,0.5,0.75,True,block_kinematic,32,topk_auc,0.95,0.9
4,0.5408100328730342,0.02584471712407854,3,0.5,0.75,True,block_kinematic,32,topk_auc,0.95,0.95
4,0.5402712513854621,0.01041053734950639,3,0.5,0.75,True,block_kinematic,32,mrmr,0.9,0.9
4,0.5402712513854621,0.01041053734950639,3,0.5,0.75,True,block_kinematic,32,mrmr,0.9,0.95
4,0.5367584287000416,0.009726055138822272,3,0.5,0.75,True,block_kinematic,32,mrmr,0.95,0.9
4,0.5367584287000416,0.009726055138822272,3,0.5,0.75,True,block_kinematic,32,mrmr,0.95,0.95
4,0.5630238086523146,0.022166599281867032,3,1.0,0.25,True,block_kinematic,0,topk_auc,0.9,0.9
4,0.5630238086523146,0.022166599281867032,3,1.0,0.25,True,block_kinematic,0,topk_auc,0.9,0.95
4,0.5630238086523146,0.022166599281867032,3,1.0,0.25,True,block_kinematic,0,topk_auc,0.95,0.9
4,0.5630238086523146,0.022166599281867032,3,1.0,0.25,True,block_kinematic,0,topk_auc,0.95,0.95
4,0.5630238086523146,0.022166599281867032,3,1.0,0.25,True,block_kinematic,0,mrmr,0.9,0.9
4,0.5630238086523146,0.022166599281867032,3,1.0,0.25,True,block_kinematic,0,mrmr,0.9,0.95
4,0.5630238086523146,0.022166599281867032,3,1.0,0.25,True,block_kinematic,0,mrmr,0.95,0.9
4,0.5630238086523146,0.022166599281867032,3,1.0,0.25,True,block_kinematic,0,mrmr,0.95,0.95
4,0.5352259815813105,0.019649089078704832,3,1.0,0.25,True,block_kinematic,8,topk_auc,0.9,0.9
4,0.5352259815813105,0.019649089078704832,3,1.0,0.25,True,block_kinematic,8,topk_auc,0.9,0.95
4,0.5461476781791638,0.010118645057893009,3,1.0,0.25,True,block_kinematic,8,topk_auc,0.95,0.9
4,0.5461476781791638,0.010118645057893009,3,1.0,0.25,True,block_kinematic,8,topk_auc,0.95,0.95
4,0.5451001084385184,0.007957707981311754,3,1.0,0.25,True,block_kinematic,8,mrmr,0.9,0.9
4,0.5451001084385184,0.007957707981311754,3,1.0,0.25,True,block_kinematic,8,mrmr,0.9,0.95
4,0.5451001084385184,0.007957707981311754,3,1.0,0.25,True,block_kinematic,8,mrmr,0.95,0.9
4,0.5451001084385184,0.007957707981311754,3,1.0,0.25,True,block_kinematic,8,mrmr,0.95,0.95
4,0.5311641738597527,0.009382370558510962,3,1.0,0.25,True,block_kinematic,16,topk_auc,0.9,0.9
4,0.5311641738597527,0.009382370558510962,3,1.0,0.25,True,block_kinematic,16,topk_auc,0.9,0.95
